luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
1938.116839132702 -3.3480068547949067 -4.0744307757356175 0.04852674513772725 -97.64052182081063 -13.622344998799084
1687.9863541842294 -2.3658194267850945 -3.6475668126228142 0.04176599604710208 -97.53322746610075 -13.020861524332405
1161.8865061414365 -8.39425221870949 -2.830573841668206 0.013430372266509925 -97.51672477898654 -11.95807382857721
1701.4261236279426 -2.974972661359633 -3.622343389816649 0.048713071240809334 -97.49549481502225 -13.645339485871924
1549.011655556006 -3.0524829647745086 -3.4019720423031563 0.02048011005964127 -97.4800833072708 -12.135811428067665
1762.9637204240398 -1.796309521055047 -3.666669982362585 0.042129512235253255 -97.43659379713597 -13.045465250393747
1880.6907880809813 -1.9838809147179042 -3.88316362906634 0.03239815099618322 -97.39254039125751 -12.534551601384138
1668.421197395393 -2.9748738161895965 -3.628186314597767 0.03138029139408497 -97.3723403454198 -12.493559527607635
1545.6827235901535 -9.684934538333973 -3.381697555922873 0.010343486948359178 -97.2985050512683 -11.889198882599846
1201.8494844807349 -7.982339418637146 -2.826904660125901 0.006507406812814739 -97.23137959632902 -11.80973167949487
2777.4256724533398 -1.4065901185190448 -4.691273367380175 0.048937249299825035 -97.19846638476257 -13.673724892503712
1979.2917929843563 -2.824562825769849 -4.059151542107648 0.05162772972366167 -97.19678637670123 -14.097684189804006
1361.5398630192792 -9.72781828012711 -3.1788265688363477 0.0057647432546372515 -97.17722955654895 -11.79505057620323
1635.0321603388516 -1.48745956428683 -3.5709604889946434 0.05554766205905669 -97.11201378015019 -15.564217113439694
1755.9549177956924 -2.5975815405744136 -3.719938959186515 0.03951971297135273 -97.10624803403954 -12.880943723367011
2260.907653770085 -1.5506586419820607 -4.254260375560685 0.030382583423662908 -97.07769408277062 -12.45494658750385
1950.1750547700283 -0.5028393174748551 -3.992297917469407 0.03114314944142297 -97.01327410977973 -12.48424575854791
2150.4687448379254 -0.48433910498270194 -4.112063465256277 0.045944130344839434 -97.01202631657004 -13.348444629009228
1471.0976267653734 -8.857273240333058 -3.3277067973478447 0.012507206081903146 -97.00889824751061 -11.936974300294363
1626.4914990178634 -4.673897882383187 -3.496892346323226 0.01956436137725226 -96.99164554003909 -12.110858605649478
1301.0282679680786 -9.60226528816533 -2.9326719219456643 0.0034132111119516335 -96.96508649935276 -11.749937704221457
1355.7408603110855 -9.456532410829869 -3.1665257374790294 0.013403316397412088 -96.9478496701474 -11.957449075452578
1615.1417147351203 -2.5157150516521405 -3.479097644526416 0.03641731896132059 -96.93734281817706 -12.715146534968882
2577.109515303745 -1.3352979525602144 -4.740803739160896 0.0476182629035516 -96.90994783448897 -13.517231654577603
1292.7792357882868 -8.626150388827458 -3.012191813353799 0.0006592435863490875 -96.89236818184688 -11.699568439943638
2187.083444384151 -0.4066682959463961 -4.349579987598132 0.04218349849218133 -96.88788184462277 -13.049171361653713
2482.1331002357338 -2.271068399989563 -4.706632393735495 0.054258299058829236 -96.88105137522086 -14.82385471212331
1323.7575468746081 -4.3920708891446445 -2.9512274666006038 0.0157347226439438 -96.8744815306234 -12.012769636594195
1946.4765100062586 -3.548545740405306 -4.027951295356054 0.0561043176563849 -96.81236355027985 -16.20567414912164
1922.1825986988733 -3.6378314165411716 -4.003474336214339 0.04745374336502408 -96.80956050207507 -13.49932397417914
2323.178683329691 -1.9177088556070316 -4.317203699601105 0.03581519070429712 -96.78485105522581 -12.68592498189027
2752.2394210259376 -1.4115398502765615 -4.731818073999546 0.03981689832913548 -96.74976296799218 -12.898369243012366
1803.601223560777 -1.2007812850653927 -3.6313684722150885 0.023179673019767134 -96.73741354260588 -12.213215944385794
1922.7118059578286 -3.664703349403105 -3.9971178514072525 0.048905882709355 -96.73727661499917 -13.66970444495743
1801.8258545481633 -3.3591211981757354 -3.915066947097306 0.05400831604078806 -96.69489948767841 -14.72726243960021
1982.1350492343227 -1.943850701228886 -4.188839113413429 0.050770351075682334 -96.67649970420197 -13.94217026263544
1373.32719759338 -9.081672235842511 -3.1138936702705826 0.007019736080849809 -96.67058789987982 -11.819986605572966
1127.4050148370923 -9.34068757259369 -2.695319852537999 0.003189836789559915 -96.65578739769104 -11.745756366813428
1787.270158888993 -1.9365878286240061 -3.9172281488275313 0.053527351003323495 -96.65063979202239 -14.564166765058712
1562.52734133599 -1.0972597328812377 -3.3954773482693756 0.02899988492609852 -96.64350403931502 -12.403785202934687
1317.9801312492004 -4.685909151333998 -2.9168714474868946 0.009223409065743418 -96.63991615825944 -11.865335790256712
1548.8731210218086 -0.7823685345075866 -3.3818547256924774 0.02754421151346262 -96.58003175570249 -12.352610339863121
2120.9046645772196 -1.093092387285246 -4.07532318580699 0.0528299083199665 -96.57055868714235 -14.366772535313615
1541.4622441976119 -2.620151757274005 -3.5095977557493256 0.04200836269095991 -96.55406226411753 -13.037198095574972
1639.8573107499346 -3.3806850049062156 -3.5415541277352 0.039849472061987655 -96.54487112793733 -12.90029780664712
1569.2472541791494 -29.31037114639539 -4.54441012648137 0.054358530624800776 -103.18629253124882 -14.865365671156821
