luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
71.1291288103049 1.3006232496540306 -1.0991040822386193 13.951156768428003 49.360113775231056 0.03670786152594631 -5.314961614186811 -10.455143007118744
47.67144532614786 -6.105023816435743 -0.633096965900012 14.052569667049479 48.69917727331382 0.02823999617508261 -5.30841111954792 -10.102329451298402
33.744592982840736 -10.885427324577737 -0.652791058504513 13.990536597930241 48.63526685844262 0.034817528214564006 -5.303408666496971 -10.364896935403873
39.292057316485845 -1.9993411405255976 -0.7635319191204627 13.38655596225965 48.841680770518664 0.051091524432887246 -5.290182359089649 -11.723216729225369
23.756388215865286 -8.637881065945141 -0.5620913214054285 13.326789726805131 48.777591789505394 0.015125524158263253 -5.26431047309214 -9.723601304889765
17.508341349436673 -5.786983885641845 -0.598220911109341 13.05543737131054 48.54590542851651 0.04876636944577756 -5.255469820376271 -11.377600380403075
54.16433017886708 -4.6508633427000206 -0.5489692515337152 13.768670850569546 48.99833165355536 0.019828456238098622 -5.253830354743888 -9.84357606965949
108.10132091565 -4.9908544738863405 -0.5145054387843574 13.94421149257255 50.09769711743417 0.015165757719412079 -5.25259113341321 -9.724568976571586
86.9909904186868 -3.671976654194701 -0.5985427216029381 13.58814118687923 49.807357772258165 0.003557772194939927 -5.234455370213537 -9.478238014369504
123.1507712942408 1.0058588364690983 -0.6271385610764107 13.564212331232891 50.41706901247144 0.052941402707849 -5.226673631431002 -12.121412003256548
285.63618372802694 0.7543853109191829 -0.5923008745704835 14.16758941447511 50.75779257670207 0.007594273416428436 -5.223068777316079 -9.557198128687123
64.76358759162413 -5.235793838989526 -0.6287798506949179 13.687867351819664 49.340259286132195 0.04406039924690215 -5.220477603376421 -10.912969159035455
39.15308917454181 -13.14553037696275 -0.5300441716937787 13.978033083906759 48.592783278778185 0.038164612033782734 -5.217857255107984 -10.53070870697616
42.74499295932671 -5.725563829278794 -0.6240627419905569 13.518204310225357 48.87764444835957 0.01295848495054592 -5.178363120808753 -9.672817870658639
145.45813300069474 0.8338560579523921 -0.5994231949138437 13.632176796614626 50.54367406832466 0.012391542309427631 -5.173802310756152 -9.659946770120628
79.00648252030638 1.218407119111955 -0.699884870634717 13.145849821754629 50.303101475289395 0.042208797579613246 -5.149185448297622 -10.776497787440844
83.15074328387277 -7.752446797340021 -0.5152889678516253 14.151064842334645 49.17533767314118 0.020781036911431117 -5.147790294750604 -9.869733997150739
56.803229153300336 1.9705798750576413 -0.5587232703981063 12.569003829221032 50.167329851434225 0.025607496691971817 -5.127677059244002 -10.013931827033053
34.36796235330683 -2.1971215208235044 -0.5027590379900894 12.99237100700477 49.41657284840221 0.05308248990975157 -5.11764234851502 -12.159431172613708
136.10699146593507 -1.3627266567432486 -0.6504793868696371 14.218650302563471 49.754367495883656 0.014161353257426724 -5.095052620094057 -9.700687443349754
62.794866474607964 -0.3695229274632972 -0.9536640580037342 13.903558196273467 49.364460035651604 0.02375970017191234 -5.091632091494195 -9.956243821310583
71.91235726703034 -7.597158157662868 -0.6021060270401396 13.98644802284392 49.37807458510687 0.003375221864903792 -5.075562889053527 -9.47481027644129
56.701310044189576 -1.9611306580466596 -0.7733978007271495 13.827094651210082 49.043033166156164 0.011170291995963024 -5.071447451570844 -9.632771434927134
41.64310904692709 -11.366570134423128 -0.648798878256441 14.145936367906458 48.74902868866024 0.003736468935053683 -5.0689426112782705 -9.481604812208008
92.13396398851928 0.1942225676429672 -0.6029654264067974 13.299876352856339 49.98440408663771 0.053719017120207685 -5.065043433576447 -12.351596017846218
14.056873628737959 1.3750347815580142 -0.8728093957246789 12.280112680108935 48.68578322464036 0.010177221306625173 -5.064317263369228 -9.611205352137016
33.74353000971607 -15.726546446425436 -0.5202984876407565 13.973069179221113 48.65611020040637 0.0018358672548874169 -5.052308671372147 -9.446363841550308
59.84895064135595 -4.276302972661309 -0.7910761534717095 13.844730125489388 49.045438759662545 0.05171275366511758 -5.041636447105452 -11.840095606478204
41.80637368846925 -10.933673381958464 -0.5174411860229375 13.854473436867316 48.68723115936248 0.01643699495383077 -5.0240477591945005 -9.755636386170078
20.41889977149501 0.04650822278379252 -0.7726286461910701 12.541975955378458 48.898105656615876 0.02478477447141372 -5.022610419881353 -9.987834719268523
30.011699508899486 -10.767569425931331 -0.5160004050411852 13.59306657890744 48.69302296712757 0.053131777301844686 -5.01754935550713 -12.173060959515361
54.76466851280681 -4.249272866660977 -0.5650067068005689 13.792360914552768 49.05318674489312 0.04169281240940991 -5.01204099316373 -10.741565559817714
48.71840690846074 1.5748880626824189 -0.773979916435547 12.742810506597003 50.03930334626869 0.03503586351909223 -5.00595595253018 -10.374913940999607
136.40056517027818 1.7457771896413057 -0.6586908164565451 13.336261871262582 50.516482827493455 0.0032580460619507224 -5.003976437642488 -9.472616247761888
35.301321929422215 -8.811149653171825 -0.622905759905282 13.962731800502313 48.5505533895875 0.04022120342606478 -5.001383850580445 -10.648159017787872
38.30982330238428 0.03314340056208209 -1.1120922098486765 13.78777542083567 48.57768762974296 0.03649798621777017 -4.999674413313126 -10.444711951174959
28.30431721134912 0.06725891688281393 -0.7132454269457844 12.382349442716695 49.69439797369724 0.03177951953342907 -4.961303022607907 -10.235022813801951
118.96733930267514 -2.2280327705426615 -0.6669865021084901 14.299044495188097 50.017853158284794 0.05241889136855804 -4.959820563516813 -11.991999416068358
126.05183045188937 -1.3856840054902797 -0.5402218674871917 13.494464661040645 50.19276934852711 0.018646306467971187 -4.958265623635216 -9.81203765572006
135.82244392564877 0.12966068649993545 -0.8406369628082548 14.17281471210344 49.71751276918376 0.002366271473020959 -4.945188909837315 -9.456074319649339
