luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
632.985394230742 2.440610876349801 -1.203479333007898 0.0492274620508968 -3.366731584853235 -13.711710516214902
235.52140747400992 2.176036746345069 0.9316927146021943 0.025163144487658117 -3.3664285071148634 -12.274167330980585
1028.0368307624194 3.0914141727642814 -2.098653055207009 0.0052751442174791534 -3.3605270827678595 -11.78548865687008
598.1421916988227 2.6841182869088627 -0.86697936225025 0.02216971559552535 -3.3564299984413055 -12.183551580557225
672.6257601661996 2.975642672312027 -1.3017590885275387 0.046576138703462 -3.355269121250423 -13.4088659290164
1431.8085873617604 2.5486453877558404 -2.9342670832431352 0.027934781474687906 -3.313538749655217 -12.366085979811615
511.38133131874673 2.051077553477505 -0.8264256701930659 0.033557601808585316 -3.3053541544199314 -12.58338960942083
249.34990069877554 4.344461065866483 0.9409707318672709 0.012666012396017595 -3.2718363042405088 -11.940572357379848
364.66841961768233 3.7598077308852993 0.08828185335068106 0.004490087906715823 -3.2667540295038213 -11.770344746474947
431.38780280754816 3.7287483479249133 -0.13721450137699698 0.0194687297034777 -3.2615903518711518 -12.108288329933142
552.6836432633654 2.0028313541576352 -0.9568857854686117 0.044696304356702174 -3.260693799697145 -13.238906813017
1162.620735713918 2.3539005941595263 -2.6561043555231416 0.054179371053093624 -3.249843101254778 -14.792337719542394
1024.8001542635993 2.94308985443638 -1.9332055369080847 0.0076799874185644115 -3.2443030588910275 -11.83335939535032
551.9533147413711 2.209412753469927 -0.6686564532761228 0.014112641274461163 -3.2327281318672805 -11.973958675974004
743.4718735151943 1.7057687928778655 -1.2801494764223826 0.0021786949742817877 -3.2299165047621923 -11.72704451266359
964.6309996016469 2.336791275730917 -1.9968647079536255 0.040202749409379034 -3.2165055275017114 -12.921456435481792
623.6837278600738 3.8759930651083465 -1.048607958136634 0.014774770078787303 -3.210491257995325 -11.989619698371314
856.4516648790031 2.9014460574887124 -1.8441732296393063 0.049229271404341 -3.2094616850124393 -13.711951925064612
980.683580178906 2.0458925612228427 -2.2580819947312296 0.043928931110287 -3.2020094036209583 -13.177055640853666
1260.6213785953214 2.2416260717669303 -2.788113347017583 0.050720806797518614 -3.1942374048738023 -13.933882119055916
487.25107469769415 2.4896626204841894 -0.6533999906824404 0.016222324356717666 -3.187466047471071 -12.024736987179748
793.6584314190086 2.9602914987325804 -1.7717399237567295 0.038094856714666364 -3.1870630031083667 -12.801372200524721
298.3826329366259 3.980434971140575 0.49488808406433904 0.021113098852839716 -3.185946473914415 -12.153430761327716
1236.0825539578384 2.9445827235634496 -2.5317186116795494 0.0285103137018047 -3.181756011639509 -12.386280216142849
491.20759904657905 2.3005122875404496 -0.6085616490198458 0.03969802036848437 -3.171031170108204 -12.891362331155939
597.8224260323983 3.919749097540702 -0.911815556619116 0.005922171706957936 -3.1524845860693578 -11.798144698334234
517.6723751660465 2.195668633748248 -0.46296240967747426 0.0027223536649189097 -3.15228477297109 -11.737061741473216
680.5713566547637 3.7148114865827537 -1.3218715395631433 0.03191198382480872 -3.148961999602662 -12.514762542639408
961.2342330503441 2.587068711380958 -2.2522291735102833 0.05470025698952959 -3.1459846372992777 -15.021440326072023
1081.2702644935923 2.736355599884007 -2.2175069023101646 0.003658313371227862 -3.1440202366622083 -11.754545973526993
875.5815155914481 3.5421888415167686 -1.7075433049622109 0.002107410279052645 -3.142386952819603 -11.725738460503136
858.1027749169727 2.9537124483236354 -1.6566368500445368 0.02698521496447842 -3.1402052456596343 -12.333634123405652
1221.0754339580824 2.131159867743655 -2.606597278641915 0.02368687250662586 -3.1287873105793285 -12.228451998385854
1052.9819205574531 3.248499033484812 -2.1790345469430545 0.026197213916204626 -3.122474716857198 -12.307481109457765
857.7430781883357 3.7293044736826033 -1.6676449886405598 0.009192663647159883 -3.116281035684948 -11.86468872676868
442.0506471597581 2.867723628474529 -0.4568079776447096 0.022168159144935733 -3.112495206494735 -12.183506537079005
831.7756848188583 1.7128225323635924 -1.5233690112964577 0.004186014702362812 -3.1004761941909686 -11.76454017706585
1123.8188976923668 3.139991000684226 -2.3359543593457284 0.025654078926401112 -3.04654646339109 -12.289845080194812
437.844480550322 2.1436475338479397 -0.34416520474607015 0.003902055080312269 -3.043920729936329 -11.759149819388439
467.12377364214757 1.9136614596649366 -0.571684565800493 0.03486138372176046 -3.0372660154641027 -12.641316018329992
563.1723182716663 3.380800633236774 -0.8513714338263236 0.034741241702500855 -3.037262536938773 -12.63583558053575
259.2994457679353 3.9404914509434192 0.7972656184594893 0.022416879215317948 -3.029068607964779 -12.190730330435825
553.6512010118139 2.9152062257493583 -1.0142878098426462 0.0417308089951534 -3.022765776529169 -13.018511794153246
528.6398192163939 2.3791745779795903 -0.8218475792378532 0.045803647679558086 -3.0136328338200955 -13.335496084669554
1424.5315796682112 2.42524948222227 -2.74964262339462 0.007419439566413196 -3.0118317924357365 -11.828060854901674
1083.11911929564 2.9554975030477664 -2.388727982240418 0.042890734505730554 -3.0076745583304176 -13.099035402562043
956.7931543126837 3.0250264260372077 -2.0653986111032725 0.044719338432684344 -2.9972276923167627 -13.240823840422427
1360.2404545198756 2.4492870097569366 -2.617809264010965 0.010390428410048717 -2.987919399489225 -11.890211503967855
774.7780813557146 3.1216982778515856 -1.6899866359752602 0.03502089061003 -2.9786931380345676 -12.648638858208646
104.24150411745063 3.054240107028228 2.7080451423740834 0.018594890652179532 -2.9774248900743814 -12.085103329387547
