luminosity_distance timeshift x0 x1 c Ebv log_likelihood log_prior
354.6228913119066 7.019770349471216 0.0003098979738265116 1.418386924822225 -0.16595716542585076 0.013911019496685566 -7.690189739193418 -14.782648835143716
1031.8670170978273 11.73237017090921 0.00027419883660359957 3.8499165418620223 0.08063644880723486 0.05244004564248879 -7.677903074226465 -17.08475183339731
1697.726406009587 -4.972450140779031 0.00041915461920967353 4.570176638762181 -0.00841220603403603 0.02691245423113738 -7.674770649307131 -15.144601113133794
264.4758583472788 -10.455861338906342 0.0003431692549147789 3.3429169555528127 0.33054046877915755 0.022810927664906208 -7.673813225484817 -15.01569365094092
335.3711162182295 -16.838711887099166 0.0011380325155543156 -0.3231634822874101 -0.14525178298971825 0.04913456492146406 -7.673559369760921 -16.51280430738678
2268.0257229878907 2.7128906775029016 0.0004638441397603114 -2.693712644831481 -0.37701637132824556 0.05388339269242712 -7.668323495535203 -17.495688474837127
58.41407148182198 1.6104695409480811 0.00025647959696341815 3.115311769134033 0.0895845631012151 0.013053937093181773 -7.6559180175704515 -14.76282706507113
3404.924123890944 12.405945027378884 0.0002295004860481934 1.2588046104375596 -0.24342879103277038 0.02955545986059612 -7.645822166524787 -15.237439328113549
5812.137755714897 -1.5233892754570846 0.0011406661437801796 -3.0356805998338867 0.5450116044646602 0.04362870306567657 -7.645012665821485 -15.96727187984573
4316.7962168108215 12.176887689007081 0.00019382587630417268 -2.667940284358901 -0.43491486789972056 0.0016671118943809998 -7.6293514877097826 -14.531119778740118
339.82837175303774 2.2544317122910975 0.0003889085084213148 1.0966116686223257 -0.38335713685196715 0.037057367373789896 -7.62893827804586 -15.560584828438325
1363.2442800070291 -1.7419358409742287 0.0003536308186328593 3.87304395339374 0.07320814314421997 0.010294499158785398 -7.628184310903348 -14.701553926888984
1526.8565800198394 -7.8494766319176374 0.0006491020691930262 -1.5269640107204987 -0.1495603038671371 0.055757163981850336 -7.6190639684175405 -18.57388158980069
116.73275830660687 -12.48958147582344 0.000659188001662675 0.30947033861230366 0.3982065254533794 0.055740382465218036 -7.611093113099416 -18.55666174342876
2726.647905788588 6.242779090163705 0.0002409762497127286 4.834514760574049 -0.31386790417022514 0.0170755473256022 -7.601359047409683 -14.85943947780401
659.7243865316684 -6.379725980952966 0.0010573688006383355 -2.8218217221942115 -0.38206115992668305 0.047521878030411836 -7.598789098121159 -16.32011217354634
1720.5358389229962 -10.173580030012907 0.0008128867467836502 -2.7280242881676307 -0.4624736120948031 0.010317692950409985 -7.595438072998927 -14.702053607372832
1978.2475940215636 -11.322722417871123 0.0005669078452147497 0.10886733818685457 -0.34362961464181285 0.01323408925269667 -7.582429239362339 -14.76696096110187
468.54809499035895 -9.11638380040854 0.0011115913843061705 -1.842617593720501 -0.2982828527145723 0.033815875080862576 -7.575340078624862 -15.408011873607062
651.4768968467129 1.8431845311426862 0.0004795870989235941 -3.2039625357771033 -0.15211903545256011 0.02197584474487744 -7.571584404644812 -14.991367255159602
1167.549397224507 2.517686575256498 0.00034487791977625565 1.5131841055457844 -0.2804245195392906 0.003433027776161026 -7.571421944078657 -14.563720214256325
1073.5218141670807 11.207206204770802 0.00029759054799001293 3.9737796842814426 0.12282027148021035 0.052832563064710535 -7.562129428874986 -17.180865336367315
2477.4735500173324 -7.0204885798139145 0.0007353830566135217 -3.6334418901636614 -0.4235699525093971 0.04392536617673534 -7.530253897470326 -15.990187764334669
252.82878018106996 -11.79016060127189 0.0009575646612261853 2.3914752718171766 -0.15594258924109095 0.05536786565292233 -7.5236640761445015 -18.235321587233813
1002.3154147047464 -10.316661376526419 0.0007742744767997521 1.0536208332790817 -0.2155142475422338 0.028268049617939692 -7.519287202339175 -15.191140633420709
1884.4236505407 -8.15862044683274 0.0005427359936809096 2.229189532248207 -0.08692794093120865 0.03772696898935534 -7.507498605771412 -15.595226727094783
227.15660508390937 -14.03305862525363 0.0005013789688300715 3.269736175838963 -0.04494280739462808 0.016605541067955778 -7.503010066385853 -14.847654655310134
718.0487480363655 -3.676683070995285 0.0003352703449546962 2.5372507080626043 0.3414614637008976 0.01114580903162783 -7.496227566333099 -14.720059908757904
