luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
13.090491125289196 3.738590527506844 -0.5000437408106457 14.299954803356194 48.40001274914152 0.009713344017117417 -3176.4191032971244 -9.601288714002129
13.140074425674522 3.7387734716753513 -0.5000615896491767 14.299923856947009 48.40020318072135 0.008601687926561923 -3176.4190067075224 -9.577916751876815
13.140074425674522 3.7387734716753513 -0.5000615896491767 14.299923856947009 48.40020318072135 0.008601687926561923 -3176.4190067075224 -9.577916751876815
13.003065286269301 3.7382444856167325 -0.5000073738061658 14.299818519311238 48.40011387548991 0.00968440912886029 -3176.418132339761 -9.600673398364448
13.003065286269301 3.7382444856167325 -0.5000073738061658 14.299818519311238 48.40011387548991 0.00968440912886029 -3176.418132339761 -9.600673398364448
12.996205752119439 3.7374355263899943 -0.5000581235401428 14.299730251870074 48.400138507678754 0.008654076494226363 -3176.4170159482087 -9.579006014203237
12.996205752119439 3.7374355263899943 -0.5000581235401428 14.299730251870074 48.400138507678754 0.008654076494226363 -3176.4170159482087 -9.579006014203237
13.11593088125138 3.738703939812666 -0.5000740248157368 14.299955515392313 48.40028027057597 0.00828886402199214 -3176.4164389462203 -9.571437101337418
13.11593088125138 3.738703939812666 -0.5000740248157368 14.299955515392313 48.40028027057597 0.00828886402199214 -3176.4164389462203 -9.571437101337418
12.91726853792742 3.7385937615382687 -0.5000770541147405 14.299751122451203 48.40023323586076 0.008520153068350527 -3176.4151894211054 -9.576223837058947
12.91726853792742 3.7385937615382687 -0.5000770541147405 14.299751122451203 48.40023323586076 0.008520153068350527 -3176.4151894211054 -9.576223837058947
12.959970379143114 3.7384894019205746 -0.5000345165623608 14.299676727859637 48.40010074135342 0.009284091036267931 -3176.414821023219 -9.592199050768684
13.069979319868338 3.738787030094805 -0.5000375573066324 14.299772791633318 48.400167269297626 0.008943521329358915 -3176.4147924694453 -9.58504562760318
12.992410918750995 3.7383484061573284 -0.5000443086021389 14.299844931909291 48.40004307826948 0.009612651745304205 -3176.4137554321183 -9.599149071564714
12.992410918750995 3.7383484061573284 -0.5000443086021389 14.299844931909291 48.40004307826948 0.009612651745304205 -3176.4137554321183 -9.599149071564714
12.842577240614935 3.737261849803545 -0.5000121406533399 14.299887552499422 48.400271650530975 0.009319443884631762 -3176.4135040882907 -9.592944552158178
12.844537301550226 3.7372569929351798 -0.5000432787929824 14.299215579503846 48.400124548523316 0.008126271541634866 -3176.413019318675 -9.568085765944895
12.844537301550226 3.7372569929351798 -0.5000432787929824 14.299215579503846 48.400124548523316 0.008126271541634866 -3176.413019318675 -9.568085765944895
12.976789514628893 3.73830233033064 -0.5000673081014829 14.299777784641769 48.40015054583925 0.008816882653764836 -3176.4126321755884 -9.582398670307267
12.976789514628893 3.73830233033064 -0.5000673081014829 14.299777784641769 48.40015054583925 0.008816882653764836 -3176.4126321755884 -9.582398670307267
12.987829453050578 3.7364499360314696 -0.5000307207732255 14.299993876173478 48.4002160442889 0.009037370948001206 -3176.4118765859957 -9.58701176953564
12.987829453050578 3.7364499360314696 -0.5000307207732255 14.299993876173478 48.4002160442889 0.009037370948001206 -3176.4118765859957 -9.58701176953564
12.991779969746874 3.7374394319580873 -0.500089353035837 14.299689191118732 48.40025707573343 0.00774150637388529 -3176.410818590721 -9.560199488586933
12.991779969746874 3.7374394319580873 -0.500089353035837 14.299689191118732 48.40025707573343 0.00774150637388529 -3176.410818590721 -9.560199488586933
12.99391290511788 3.7372103123837306 -0.5000825123541609 14.299901643393781 48.400092471401706 0.008839334306860276 -3176.410641585725 -9.582867436229769
12.99391290511788 3.7372103123837306 -0.5000825123541609 14.299901643393781 48.400092471401706 0.008839334306860276 -3176.410641585725 -9.582867436229769
12.972458354484074 3.7379527022988412 -0.5000684091763433 14.299772109260694 48.40026659838314 0.008279797281755048 -3176.4095791978666 -9.57124992286415
13.11826507540298 3.7387175769953416 -0.5000312437845479 14.299805115558895 48.400076016833474 0.00925817510635377 -3176.408329572416 -9.59165290274036
13.11826507540298 3.7387175769953416 -0.5000312437845479 14.299805115558895 48.400076016833474 0.00925817510635377 -3176.408329572416 -9.59165290274036
12.949834271431627 3.7370172823997123 -0.5000344365199514 14.29967649937645 48.400186549983665 0.008671968982226925 -3176.408193273548 -9.579378306529573
12.949834271431627 3.7370172823997123 -0.5000344365199514 14.29967649937645 48.400186549983665 0.008671968982226925 -3176.408193273548 -9.579378306529573
13.09387992166761 3.737792048794091 -0.500064507135081 14.299891546133649 48.40028872563382 0.008123173121978456 -3176.407741745232 -9.56802201064374
13.09387992166761 3.737792048794091 -0.500064507135081 14.299891546133649 48.40028872563382 0.008123173121978456 -3176.407741745232 -9.56802201064374
13.040580817934377 3.7370255941246313 -0.5000470370256861 14.299716238260595 48.400246369930585 0.008140034068566868 -3176.4074103915827 -9.568369002687577
13.040580817934377 3.7370255941246313 -0.5000470370256861 14.299716238260595 48.400246369930585 0.008140034068566868 -3176.4074103915827 -9.568369002687577
13.041800195395542 3.7386782922142174 -0.5000899068077587 14.299771416581684 48.40018837948676 0.008288514105418943 -3176.406575716031 -9.571429876828741
13.041800195395542 3.7386782922142174 -0.5000899068077587 14.299771416581684 48.40018837948676 0.008288514105418943 -3176.406575716031 -9.571429876828741
13.00264834538399 3.737792351250924 -0.5000273742094336 14.299524620153928 48.400170370986444 0.008540467733736205 -3176.4061404682793 -9.576645364089902
13.00264834538399 3.737792351250924 -0.5000273742094336 14.299524620153928 48.400170370986444 0.008540467733736205 -3176.4061404682793 -9.576645364089902
12.866084687108312 3.7369300792537388 -0.5000714712284372 14.29973652103718 48.400151327123396 0.008633059758673222 -3176.4055186440423 -9.578568892020153
12.866084687108312 3.7369300792537388 -0.5000714712284372 14.29973652103718 48.400151327123396 0.008633059758673222 -3176.4055186440423 -9.578568892020153
12.968296169820054 3.736915461456931 -0.5000561688128818 14.299642526135292 48.40020128783094 0.008214377130216397 -3176.4042472067877 -9.569900392847432
12.968296169820054 3.736915461456931 -0.5000561688128818 14.299642526135292 48.40020128783094 0.008214377130216397 -3176.4042472067877 -9.569900392847432
12.980140089661633 3.738510624956959 -0.5000946298455751 14.299673368691838 48.40016084358521 0.008264269226328804 -3176.4041329617066 -9.570929435021068
12.980140089661633 3.738510624956959 -0.5000946298455751 14.299673368691838 48.40016084358521 0.008264269226328804 -3176.4041329617066 -9.570929435021068
12.821355691322298 3.737258625124504 -0.5000647322759249 14.299410726164222 48.40014927640462 0.008196631174681406 -3176.403751792304 -9.569534631379529
13.05946086181353 3.737778170902061 -0.5000626465512968 14.299806843179814 48.40012620388942 0.008691211341142048 -3176.4036799118344 -9.579778840612539
13.05946086181353 3.737778170902061 -0.5000626465512968 14.299806843179814 48.40012620388942 0.008691211341142048 -3176.4036799118344 -9.579778840612539
13.135145079364413 3.738253930452643 -0.500058861679077 14.299824231321185 48.400167729664204 0.00847610212173081 -3176.40331216177 -9.575310394788737
13.135145079364413 3.738253930452643 -0.500058861679077 14.299824231321185 48.400167729664204 0.00847610212173081 -3176.40331216177 -9.575310394788737
13.005546618990696 3.737084054547452 -0.5000607060533909 14.299917729879606 48.40021831017575 0.00859212865818708 -3176.403248511331 -9.577718123647116
13.005546618990696 3.737084054547452 -0.5000607060533909 14.299917729879606 48.40021831017575 0.00859212865818708 -3176.403248511331 -9.577718123647116
13.038497576485945 3.7384583770173023 -0.5000184821850099 14.29966552975193 48.40009054408855 0.009270686763890729 -3176.4032438904524 -9.59191653410539
13.038497576485945 3.7384583770173023 -0.5000184821850099 14.29966552975193 48.40009054408855 0.009270686763890729 -3176.4032438904524 -9.59191653410539
12.905792579197671 3.7374735681831694 -0.5000368779421615 14.299897967773642 48.400070598291705 0.009735774496366152 -3176.402797566529 -9.60176597060708
12.905792579197671 3.7374735681831694 -0.5000368779421615 14.299897967773642 48.400070598291705 0.009735774496366152 -3176.402797566529 -9.60176597060708
13.01640605791733 3.738057974513147 -0.5000990694711722 14.29986371526713 48.40009282485675 0.008671612744358074 -3176.402596632103 -9.579370892869504
13.01640605791733 3.738057974513147 -0.5000990694711722 14.29986371526713 48.40009282485675 0.008671612744358074 -3176.402596632103 -9.579370892869504
13.027132907876126 3.738456962942287 -0.5000064375822783 14.299550848612311 48.40004413083447 0.009394101900408892 -3176.402068016496 -9.594520727761083
13.027132907876126 3.738456962942287 -0.5000064375822783 14.299550848612311 48.40004413083447 0.009394101900408892 -3176.402068016496 -9.594520727761083
13.14091335719111 3.738234753025395 -0.5000269125293864 14.299746582244705 48.40026738083551 0.00830234111370383 -3176.4012252689095 -9.571715394147457
12.929253676472813 3.737214035223289 -0.5000528285266792 14.299955552196373 48.40024986947722 0.008852272162266988 -3176.4011350106257 -9.583137664309866
12.929253676472813 3.737214035223289 -0.5000528285266792 14.299955552196373 48.40024986947722 0.008852272162266988 -3176.4011350106257 -9.583137664309866
13.058080705815584 3.7379311744091908 -0.5000569232471789 14.299978582033548 48.40017265285443 0.008960185278006022 -3176.4009618275686 -9.585394453841072
13.058080705815584 3.7379311744091908 -0.5000569232471789 14.299978582033548 48.40017265285443 0.008960185278006022 -3176.4009618275686 -9.585394453841072
12.917726420485163 3.737050191345041 -0.5000252675267055 14.299932201849492 48.40032279953587 0.008849036037784573 -3176.4008617169343 -9.5830700657563
12.917726420485163 3.737050191345041 -0.5000252675267055 14.299932201849492 48.40032279953587 0.008849036037784573 -3176.4008617169343 -9.5830700657563
12.942892259094512 3.7382969767177556 -0.5000332006557123 14.299881435412804 48.40006244043019 0.009858512044286843 -3176.4000720197478 -9.604381516297922
13.001068093841301 3.738469540578677 -0.5000618508639995 14.299830463839513 48.400199975865085 0.008765753666806337 -3176.399951706321 -9.58133197236097
12.922830386793107 3.7381266160124085 -0.5000846484559063 14.299704141127398 48.40012380063862 0.008644122740206464 -3176.398816180896 -9.578798964575794
12.922830386793107 3.7381266160124085 -0.5000846484559063 14.299704141127398 48.40012380063862 0.008644122740206464 -3176.398816180896 -9.578798964575794
12.988850253682887 3.7376859357876384 -0.5000782945123067 14.29964994693211 48.40015296091407 0.008252890199497535 -3176.397143543469 -9.570694645325311
12.860188862031912 3.7364213718374586 -0.5000558664106894 14.299522696537256 48.40008884500074 0.00853514126745508 -3176.3967819494796 -9.576534823323522
12.860188862031912 3.7364213718374586 -0.5000558664106894 14.299522696537256 48.40008884500074 0.00853514126745508 -3176.3967819494796 -9.576534823323522
12.96792056552521 3.7383368724887873 -0.5000447769140078 14.299838515017175 48.4000459106612 0.009638827350452964 -3176.3965249612975 -9.599704845197417
12.96792056552521 3.7383368724887873 -0.5000447769140078 14.299838515017175 48.4000459106612 0.009638827350452964 -3176.3965249612975 -9.599704845197417
13.169517746740215 3.736930815290357 -0.5000430051238014 14.29976194512047 48.400185028167016 0.008095282094116559 -3176.395453778163 -9.567448287790764
13.169517746740215 3.736930815290357 -0.5000430051238014 14.29976194512047 48.400185028167016 0.008095282094116559 -3176.395453778163 -9.567448287790764
12.946570376116318 3.73668893458823 -0.5000466224939224 14.299513699160343 48.40016445421693 0.00821210725730612 -3176.3944857630017 -9.56985360108857
12.946570376116318 3.73668893458823 -0.5000466224939224 14.299513699160343 48.40016445421693 0.00821210725730612 -3176.3944857630017 -9.56985360108857
13.079194600480978 3.7386121041773634 -0.5000591524565989 14.299629744567842 48.400240021635014 0.008051793121717426 -3176.3930481394227 -9.56655436898696
13.079194600480978 3.7386121041773634 -0.5000591524565989 14.299629744567842 48.400240021635014 0.008051793121717426 -3176.3930481394227 -9.56655436898696
13.052264632004942 3.7382029033980544 -0.5000780408302455 14.299852058019162 48.400190629759564 0.008453256940058301 -3176.3920336097044 -9.574837004505083
13.052264632004942 3.7382029033980544 -0.5000780408302455 14.299852058019162 48.400190629759564 0.008453256940058301 -3176.3920336097044 -9.574837004505083
12.970306108519038 3.7376750092945414 -0.5000736150407231 14.299709636952711 48.40016614527111 0.008420584303960532 -3176.3918320365883 -9.574160362166538
12.970306108519038 3.7376750092945414 -0.5000736150407231 14.299709636952711 48.40016614527111 0.008420584303960532 -3176.3918320365883 -9.574160362166538
12.878620664439563 3.7375724323004462 -0.5000808788283572 14.299594000290924 48.40014489975251 0.008353400407412321 -3176.390378342381 -9.57277043704149
13.07740336300954 3.7384318070512563 -0.5000784163230173 14.2999590387678 48.40020994251875 0.00856191309033207 -3176.3898669330706 -9.577090545716008
13.07740336300954 3.7384318070512563 -0.5000784163230173 14.2999590387678 48.40020994251875 0.00856191309033207 -3176.3898669330706 -9.577090545716008
12.920630900587295 3.737727752230036 -0.5000375501132996 14.299958908667648 48.400092189507134 0.009780119076559452 -3176.389513034642 -9.602710167561433
12.902427544894184 3.737517323506154 -0.5000694955955518 14.299685990863747 48.40022748686067 0.00829885860474308 -3176.3890642192496 -9.571643475276689
13.013093943289686 3.736965096508733 -0.500055727040966 14.2999137206881 48.40017920537633 0.008744753162834512 -3176.3887232371862 -9.58089417079838
12.987600217388113 3.7372969544781327 -0.5000981089372419 14.299859327510301 48.400214909072936 0.008115445601185711 -3176.388356804254 -9.56786302135154
12.777645722244708 3.736798241360077 -0.5000692914640867 14.299326462296413 48.40014244785595 0.00794709771881729 -3176.3880756305575 -9.564405619611469
12.777645722244708 3.736798241360077 -0.5000692914640867 14.299326462296413 48.40014244785595 0.00794709771881729 -3176.3880756305575 -9.564405619611469
12.889387814892663 3.736828364410208 -0.5000748495047417 14.29984699390274 48.40018923427681 0.008595353308084808 -3176.387935538677 -9.577785122953257
12.95751352356992 3.7372428433161744 -0.5000590257051583 14.299853336154502 48.40021936338955 0.008623391754943048 -3176.387861776918 -9.57836787361247
12.95751352356992 3.7372428433161744 -0.5000590257051583 14.299853336154502 48.40021936338955 0.008623391754943048 -3176.387861776918 -9.57836787361247
12.98352257868524 3.737999446640586 -0.5000336245896224 14.299659526126506 48.40019203833458 0.008737399477008493 -3176.3874797831063 -9.580740912387661
13.130975708646597 3.7375601170555157 -0.5000287209369448 14.299945902911626 48.40010446853035 0.00917951966051313 -3176.38727075545 -9.589997154925314
13.130975708646597 3.7375601170555157 -0.5000287209369448 14.299945902911626 48.40010446853035 0.00917951966051313 -3176.38727075545 -9.589997154925314
12.859553911687609 3.736674147559178 -0.500070486158228 14.29950357782915 48.40020264348207 0.007911066915840786 -3176.3857639712346 -9.56366719659694
12.859553911687609 3.736674147559178 -0.500070486158228 14.29950357782915 48.40020264348207 0.007911066915840786 -3176.3857639712346 -9.56366719659694
12.96765109964812 3.737679270506689 -0.5000884325600562 14.299975203684848 48.40033683648769 0.008119330538206874 -3176.38513455987 -9.567942948534899
12.96765109964812 3.737679270506689 -0.5000884325600562 14.299975203684848 48.40033683648769 0.008119330538206874 -3176.38513455987 -9.567942948534899
13.015622175805479 3.7381406080120243 -0.5000912809709167 14.299961708579792 48.40022745828856 0.008456969719195722 -3176.3841406069614 -9.574913924234927
13.080295401359496 3.7383575244821756 -0.5000729209129277 14.299978367697726 48.40011110572161 0.009014663275783154 -3176.383392915528 -9.586535691002618
13.080295401359496 3.7383575244821756 -0.5000729209129277 14.299978367697726 48.40011110572161 0.009014663275783154 -3176.383392915528 -9.586535691002618
12.88709052752535 3.738702573967494 -0.5000195719886364 14.29954978615574 48.40002316464277 0.00971126323491373 -3176.3833281542957 -9.601244452435935
12.88709052752535 3.738702573967494 -0.5000195719886364 14.29954978615574 48.40002316464277 0.00971126323491373 -3176.3833281542957 -9.601244452435935
13.085316613224116 3.7383961340853133 -0.5000559780523663 14.299669387964371 48.40021908902694 0.008183188853939833 -3176.3828247560014 -9.569257661048566
12.977456211807805 3.73709231098497 -0.5000188868832669 14.299528450073804 48.40014939158382 0.008643268393699862 -3176.3813171836905 -9.578781195175162
12.977456211807805 3.73709231098497 -0.5000188868832669 14.299528450073804 48.40014939158382 0.008643268393699862 -3176.3813171836905 -9.578781195175162
13.054376800620714 3.7375612643991687 -0.5000274278556256 14.299636834937585 48.40015678997628 0.008618250994824475 -3176.3807639679276 -9.578261002703936
12.91786581770051 3.7361654899475383 -0.5000312308695585 14.299855825503206 48.40018561204998 0.008964789057527785 -3176.3801075022 -9.585490846158672
12.91786581770051 3.7361654899475383 -0.5000312308695585 14.299855825503206 48.40018561204998 0.008964789057527785 -3176.3801075022 -9.585490846158672
12.94862529942813 3.738141729764223 -0.5000347497575445 14.29999017946292 48.40011787216267 0.00979141839559397 -3176.380084251414 -9.602950898349365
12.94862529942813 3.738141729764223 -0.5000347497575445 14.29999017946292 48.40011787216267 0.00979141839559397 -3176.380084251414 -9.602950898349365
12.988021553770368 3.7377926091625966 -0.5000148221906819 14.299574348029081 48.40024452305208 0.00853405709166167 -3176.3799728366334 -9.576512324795416
12.988021553770368 3.7377926091625966 -0.5000148221906819 14.299574348029081 48.40024452305208 0.00853405709166167 -3176.3799728366334 -9.576512324795416
12.831700515410835 3.7357307065961507 -0.500060370822463 14.299633845917224 48.40014975913128 0.008362361126464376 -3176.37904727109 -9.572955708075346
12.831700515410835 3.7357307065961507 -0.500060370822463 14.299633845917224 48.40014975913128 0.008362361126464376 -3176.37904727109 -9.572955708075346
13.07633484534854 3.7377505761147347 -0.5000656055577927 14.299746984671284 48.400094004239556 0.008593563334761536 -3176.3790180599954 -9.577747931704007
13.07633484534854 3.7377505761147347 -0.5000656055577927 14.299746984671284 48.400094004239556 0.008593563334761536 -3176.3790180599954 -9.577747931704007
13.065988398723666 3.7387397498019226 -0.5000323664241404 14.299911626472888 48.40014501638529 0.00935459619100187 -3176.3785739274613 -9.593686376090446
13.065988398723666 3.7387397498019226 -0.5000323664241404 14.299911626472888 48.40014501638529 0.00935459619100187 -3176.3785739274613 -9.593686376090446
12.806941698247687 3.7370103513196895 -0.5000689300154134 14.299746549326272 48.40026070941594 0.00835202356905295 -3176.3776725532675 -9.5727419726955
12.806941698247687 3.7370103513196895 -0.5000689300154134 14.299746549326272 48.40026070941594 0.00835202356905295 -3176.3776725532675 -9.5727419726955
12.991297865376508 3.7373822121916263 -0.5000268637799244 14.299771341440659 48.400170453417786 0.008978199726005526 -3176.377476615016 -9.585771686987423
12.991297865376508 3.7373822121916263 -0.5000268637799244 14.299771341440659 48.400170453417786 0.008978199726005526 -3176.377476615016 -9.585771686987423
13.051765908582139 3.7381632640716376 -0.5000268338874136 14.299737337872145 48.40011631403207 0.009107859161637127 -3176.3771830101437 -9.588491038172936
13.051765908582139 3.7381632640716376 -0.5000268338874136 14.299737337872145 48.40011631403207 0.009107859161637127 -3176.3771830101437 -9.588491038172936
13.042868129606498 3.737706640435384 -0.500081195557391 14.299783422257576 48.40021221150204 0.008114243657959045 -3176.3771400769656 -9.56783829433297
13.106766510398916 3.7376708153501212 -0.5000469809852393 14.29997709910719 48.40034697488948 0.008206632507340663 -3176.376423569565 -9.569740752156841
13.106766510398916 3.7376708153501212 -0.5000469809852393 14.29997709910719 48.40034697488948 0.008206632507340663 -3176.376423569565 -9.569740752156841
12.980578707679042 3.737805824737414 -0.5000385049764805 14.299700060196468 48.40005950216996 0.009234076212833583 -3176.3756454208947 -9.591145314138968
12.980578707679042 3.737805824737414 -0.5000385049764805 14.299700060196468 48.40005950216996 0.009234076212833583 -3176.3756454208947 -9.591145314138968
12.950923424174182 3.7367684464117943 -0.5000509869188081 14.299737851172186 48.40012080950387 0.008782880206074458 -3176.375171728473 -9.581689154582893
12.950923424174182 3.7367684464117943 -0.5000509869188081 14.299737851172186 48.40012080950387 0.008782880206074458 -3176.375171728473 -9.581689154582893
12.919941149307505 3.7386521345586488 -0.5000015390251612 14.29941498455667 48.40010355208756 0.009257032124909172 -3176.374050523403 -9.591628822604369
12.919941149307505 3.7386521345586488 -0.5000015390251612 14.29941498455667 48.40010355208756 0.009257032124909172 -3176.374050523403 -9.591628822604369
12.755254260299129 3.7385866049612417 -0.500005184386141 14.299164596448126 48.40004146301294 0.009230337793502083 -3176.373631105648 -9.591066595883381
13.13292498335281 3.7370186799790943 -0.5000483206422539 14.299698638387863 48.40015486747581 0.00814890302776098 -3176.373169312347 -9.568551570921823
13.13292498335281 3.7370186799790943 -0.5000483206422539 14.299698638387863 48.40015486747581 0.00814890302776098 -3176.373169312347 -9.568551570921823
13.03120292685532 3.7384288417271563 -0.5000848215970218 14.299779928031997 48.4001832645992 0.008351476864983708 -3176.373161989357 -9.572730670523198
13.03120292685532 3.7384288417271563 -0.5000848215970218 14.299779928031997 48.4001832645992 0.008351476864983708 -3176.373161989357 -9.572730670523198
12.97576400333973 3.73830899889235 -0.5000334608759133 14.299906574196902 48.40005859615286 0.009827771957900334 -3176.3724373636674 -9.60372580051101
12.902259386727094 3.736902098350207 -0.5000430090504477 14.299470907613156 48.400163904340225 0.008300598820181321 -3176.3710360864147 -9.571679412607804
12.902259386727094 3.736902098350207 -0.5000430090504477 14.299470907613156 48.400163904340225 0.008300598820181321 -3176.3710360864147 -9.571679412607804
13.023651483255783 3.7371608625061086 -0.5000478129122692 14.29973744373485 48.400113847071204 0.008739911561705678 -3176.36941806243 -9.580793264186987
13.023651483255783 3.7371608625061086 -0.5000478129122692 14.29973744373485 48.400113847071204 0.008739911561705678 -3176.36941806243 -9.580793264186987
13.088619739379263 3.737568361553791 -0.5000190957588705 14.299809453792804 48.40033366632741 0.008286790088756666 -3176.36941412222 -9.571394282896827
13.088619739379263 3.737568361553791 -0.5000190957588705 14.299809453792804 48.40033366632741 0.008286790088756666 -3176.36941412222 -9.571394282896827
13.026042396572276 3.738118722629494 -0.5000541360226642 14.29959500877157 48.40023939483496 0.008082362134151463 -3176.367328161304 -9.567182633684007
13.026042396572276 3.738118722629494 -0.5000541360226642 14.29959500877157 48.40023939483496 0.008082362134151463 -3176.367328161304 -9.567182633684007
12.976494129563745 3.7379334726576303 -0.5000691933083883 14.299886242822158 48.400219470645695 0.0086535362706501 -3176.367008400659 -9.578994775826063
12.976494129563745 3.7379334726576303 -0.5000691933083883 14.299886242822158 48.400219470645695 0.0086535362706501 -3176.367008400659 -9.578994775826063
13.04078842663291 3.7379320555092974 -0.5000571295283155 14.29989370399056 48.400349308435146 0.008147354957163592 -3176.3660516692466 -9.568519701363476
13.04078842663291 3.7379320555092974 -0.5000571295283155 14.29989370399056 48.400349308435146 0.008147354957163592 -3176.3660516692466 -9.568519701363476
12.880839443019346 3.737473552884751 -0.5000343845631137 14.299777462691681 48.40003440142631 0.009701893827023644 -3176.365906590467 -9.601045174409284
12.880839443019346 3.737473552884751 -0.5000343845631137 14.299777462691681 48.40003440142631 0.009701893827023644 -3176.365906590467 -9.601045174409284
12.993567098888125 3.737993866166839 -0.5000317384870419 14.2996263372837 48.40020870461977 0.0085924067725052 -3176.3630567965333 -9.577723901916562
12.993567098888125 3.737993866166839 -0.5000317384870419 14.2996263372837 48.40020870461977 0.0085924067725052 -3176.3630567965333 -9.577723901916562
13.057616259557333 3.7383671415132014 -0.5000313419996004 14.299697441321667 48.40008862846036 0.00909746333731261 -3176.362688958478 -9.588272733349967
13.03584441029876 3.7387492025929134 -0.5000280123192247 14.299942618024533 48.400145363827335 0.009551951772875376 -3176.3619044722204 -9.597861446599197
13.03584441029876 3.7387492025929134 -0.5000280123192247 14.299942618024533 48.400145363827335 0.009551951772875376 -3176.3619044722204 -9.597861446599197
12.91113806925904 3.737292584077764 -0.5000264115989265 14.299789078779387 48.40023494108683 0.00893506000195384 -3176.3612868954997 -9.584868553304913
12.91113806925904 3.737292584077764 -0.5000264115989265 14.299789078779387 48.40023494108683 0.00893506000195384 -3176.3612868954997 -9.584868553304913
12.90510266298814 3.7369983894133796 -0.5000812366489578 14.299539593647141 48.400112726766636 0.008180872840841118 -3176.3611806542385 -9.569209948841673
12.90510266298814 3.7369983894133796 -0.5000812366489578 14.299539593647141 48.400112726766636 0.008180872840841118 -3176.3611806542385 -9.569209948841673
12.846864994133714 3.7364008291053423 -0.5000436801387247 14.299472037634198 48.40006886724683 0.008666109248407397 -3176.3605319178378 -9.57925636669427
12.846864994133714 3.7364008291053423 -0.5000436801387247 14.299472037634198 48.40006886724683 0.008666109248407397 -3176.3605319178378 -9.57925636669427
12.90222668238139 3.7378045002464333 -0.5000407872120266 14.299345939422194 48.400185571983464 0.00817008771950923 -3176.3601351125003 -9.56898779443759
12.90222668238139 3.7378045002464333 -0.5000407872120266 14.299345939422194 48.400185571983464 0.00817008771950923 -3176.3601351125003 -9.56898779443759
13.21786067101051 3.7382257894113025 -0.5000402437674334 14.299623216710605 48.40016780086433 0.00799300298388266 -3176.359365206155 -9.565347202559787
13.21786067101051 3.7382257894113025 -0.5000402437674334 14.299623216710605 48.40016780086433 0.00799300298388266 -3176.359365206155 -9.565347202559787
13.005040773865623 3.7376882639010134 -0.5000858377659856 14.29972532421241 48.400208877557745 0.008042034409538 -3176.359241800996 -9.566353887717316
13.059438399282488 3.738389135884347 -0.5000760706784002 14.29995673655994 48.40023419570486 0.00852431300866235 -3176.3584613129196 -9.576310140888268
13.059438399282488 3.738389135884347 -0.5000760706784002 14.29995673655994 48.40023419570486 0.00852431300866235 -3176.3584613129196 -9.576310140888268
13.106818427837345 3.7382059542386585 -0.5000247295481983 14.299641518968436 48.40011823292727 0.008767799638981716 -3176.358292838178 -9.581374635386236
13.106818427837345 3.7382059542386585 -0.5000247295481983 14.299641518968436 48.40011823292727 0.008767799638981716 -3176.358292838178 -9.581374635386236
12.873482646407773 3.7364652165639924 -0.5000433522642688 14.299561387005841 48.40009980375267 0.008694707787715786 -3176.357816222483 -9.579851637171085
13.051526285888343 3.738108533513852 -0.5000591397412582 14.299937754121867 48.400341875706616 0.008243319571043172 -3176.3577521133243 -9.57049721197628
13.051526285888343 3.738108533513852 -0.5000591397412582 14.299937754121867 48.400341875706616 0.008243319571043172 -3176.3577521133243 -9.57049721197628
13.035286799213125 3.7384386099778197 -0.5000002049080818 14.299570640117246 48.40002399688121 0.00953901687446611 -3176.356238044615 -9.597587273522656
13.035286799213125 3.7384386099778197 -0.5000002049080818 14.299570640117246 48.40002399688121 0.00953901687446611 -3176.356238044615 -9.597587273522656
13.10709990923995 3.738201934881772 -0.5000593270412055 14.299543934700205 48.400095776292964 0.008244631524619447 -3176.3554441868137 -9.570524274078403
13.10709990923995 3.738201934881772 -0.5000593270412055 14.299543934700205 48.400095776292964 0.008244631524619447 -3176.3554441868137 -9.570524274078403
13.055672163089287 3.7382131579894704 -0.5000607318137054 14.299881712320698 48.40028925319379 0.008321689585614562 -3176.3553534587795 -9.572115062434854
13.055672163089287 3.7382131579894704 -0.5000607318137054 14.299881712320698 48.40028925319379 0.008321689585614562 -3176.3553534587795 -9.572115062434854
12.989910689419773 3.738387345942968 -0.5000344338122987 14.299634070926658 48.40005938360127 0.009236435967289888 -3176.355038486811 -9.591195005643527
12.989910689419773 3.738387345942968 -0.5000344338122987 14.299634070926658 48.40005938360127 0.009236435967289888 -3176.355038486811 -9.591195005643527
13.059585575776781 3.7375421661565937 -0.500084302452937 14.299896230787535 48.4002177532858 0.008193625598479639 -3176.354809290025 -9.56947269676552
13.059585575776781 3.7375421661565937 -0.500084302452937 14.299896230787535 48.4002177532858 0.008193625598479639 -3176.354809290025 -9.56947269676552
13.155168140622012 3.737115256232528 -0.5000449072872123 14.29965305052918 48.40015684536947 0.008031280093567735 -3176.3544501352503 -9.56613299948096
13.155168140622012 3.737115256232528 -0.5000449072872123 14.29965305052918 48.40015684536947 0.008031280093567735 -3176.3544501352503 -9.56613299948096
12.792425961185575 3.7357633872756892 -0.5000636691113326 14.299531195399728 48.40013343976703 0.008227951462774358 -3176.3543725128484 -9.57018026342604
12.792425961185575 3.7357633872756892 -0.5000636691113326 14.299531195399728 48.40013343976703 0.008227951462774358 -3176.3543725128484 -9.57018026342604
13.024019933143297 3.7363425207273764 -0.5000528524299828 14.299898373025336 48.40011279551031 0.008833307379950483 -3176.3539578696846 -9.582741579019961
